Yard,Date of Detection,Time of Detection,Species Detected,Number of the Species Detected in the Photo,Sunset Time,Sunrise Time,Number of Bird Feeders,Area of Garden (m^2),Fence Type,Poultry Presence,Relative Abundance of Dogs,Relative Abundance of Predators,Forest Cover within 400m of camera (km^2),Open Land Cover within 400m of camera (km^2),Agricultural Land Cover within 400m of camera (km^2),Developed Land Cover within 400m of camera (km^2),Maximum Housing Unit Density within a 400m buffer (Houses/km^2),Year,Simpson Diversity,Richness,Mesopredator Richness,Meso_Diversity,Herb_Richness,Herb_Div,Forest Cover within 1.5km of camera (km^2),Open Land Cover within 1.5km of camera (km^2),Agricultural Land Cover within 1.5km of camera (km^2),Developed Land Cover within 1.5km of camera (km^2) (High and Medium),Developed Land Cover within 1.5km of camera (km^2) (Low),Number of Water Sources,Area of Potential Den Sites (m^2),Volume of Brush Piles (m^3),Volume of Firewood Piles (m^3),Area of Compost Piles (m^2),Temperature 1,Temperature 2,Temperature 3,Temperature 4,Temperature 5,Temperature 6,Temperature 7,Temperature 8,Temperature 9,Temperature 10,Temperature 11,Temperature 12,Temperature 13,Temperature 14,Temperature 15,Precipitation 1,Precipitation 2,Precipitation 3,Precipitation 4,Precipitation 5,Precipitation 6,Precipitation 7,Precipitation 8,Precipitation 9,Precipitation 10,Precipitation 11,Precipitation 12,Precipitation 13,Precipitation 14,Precipitation 15
35,5/26/2021,4:07:17,Coyote,1,20:25,6:04,0,1,0,0,0.02,0.1,0.084441,0.081037,0.094606,0.242405,648.75,2021,0.18643507,7,4,0.471711712,3,0.983471074,0.04496,0.300327,0.000168,0.014817,0.142216,0,0,1,0,0.78,58.5,66.6,69.5,62.4,75.1,79.6,75,77,75.7,74.7,75.8,82,76.3,82.4,77.5,77.5,1,2,3,4,5,6,7,8,9,1,11,12,13,14
35,5/26/2021,4:14:27,Coyote,1,20:25,6:04,0,1,0,0,0.02,0.1,0.084441,0.081037,0.094606,0.242405,648.75,2021,0.18643507,7,4,0.471711712,3,0.983471074,0.04496,0.300327,0.000168,0.014817,0.142216,0,0,1,0,0.78,58.5,66.6,69.5,62.4,75.1,79.6,75,77,75.7,74.7,75.8,82,76.3,82.4,77.5,77.5,1,2,3,4,5,6,7,8,9,1,11,12,13,14
42,5/26/2021,1:34:42,White-tailed Deer,1,20:26,6:04,2,215,0,0,0.54,0,0.033668,0.087579,0.295646,252.227497,0.94,2021,0.704726634,8,3,0.243589744,3,0.969232544,0.264604,0.05056,0.182698,0.00013,0.004496,2,21,215,2.7,1,58.5,66.6,69.5,62.4,75.1,79.6,75,77,75.7,74.7,75.8,82,76.3,82.4,77.5,77.5,1,2,3,4,5,6,7,8,9,1,11,12,13,14
42,5/26/2021,1:38:25,White-tailed Deer,1,20:26,6:04,2,215,0,0,0.54,0,0.033668,0.087579,0.295646,252.227497,0.94,2021,0.704726634,8,3,0.243589744,3,0.969232544,0.264604,0.05056,0.182698,0.00013,0.004496,2,21,215,2.7,1,58.5,66.6,69.5,62.4,75.1,79.6,75,77,75.7,74.7,75.8,82,76.3,82.4,77.5,77.5,1,2,3,4,5,6,7,8,9,1,11,12,13,14
44,5/26/2021,3:16:52,Raccoon,1,20:25,6:04,6,71.9,0,0,0,0.07,0.264604,0.05056,0.182698,0.004626,25.42,2021,0.119769015,4,2,0,2,0,0.050403,0.040555,0.114995,0.007607,0.032774,6,111.5,71.9,0,0,58.5,66.6,69.5,62.4,75.1,79.6,75,77,75.7,74.7,75.8,82,76.3,82.4,77.5,77.5,1,2,3,4,5,6,7,8,9,1,11,12,13,14
44,5/26/2021,3:17:50,Red Fox,1,20:25,6:04,6,71.9,0,0,0,0.07,0.264604,0.05056,0.182698,0.004626,25.42,2021,0.119769015,4,2,0,2,0,0.050403,0.040555,0.114995,0.007607,0.032774,6,111.5,71.9,0,0,58.5,66.6,69.5,62.4,75.1,79.6,75,77,75.7,74.7,75.8,82,76.3,82.4,77.5,77.5,1,2,3,4,5,6,7,8,9,1,11,12,13,14
48,5/26/2021,0:29:48,Rat,1,20:24,6:04,0,1,0,1,0.26,0,0.268566,0.092427,0.001953,0.100649,427.24,2021,0.936038321,6,3,0.525988701,3,0.066666667,0.257867,0.014684,0.226944,0.000625,0.000216,0,6,1,0,2.25,58.5,66.6,69.5,62.4,75.1,79.6,75,77,75.7,74.7,75.8,82,76.3,82.4,77.5,77.5,1,2,3,4,5,6,7,8,9,1,11,12,13,14
48,5/26/2021,0:43:21,Rat,1,20:24,6:04,0,1,0,1,0.26,0,0.268566,0.092427,0.001953,0.100649,427.24,2021,0.936038321,6,3,0.525988701,3,0.066666667,0.257867,0.014684,0.226944,0.000625,0.000216,0,6,1,0,2.25,58.5,66.6,69.5,62.4,75.1,79.6,75,77,75.7,74.7,75.8,82,76.3,82.4,77.5,77.5,1,2,3,4,5,6,7,8,9,1,11,12,13,14
48,5/26/2021,0:50:07,Rat,1,20:24,6:04,0,1,0,1,0.26,0,0.268566,0.092427,0.001953,0.100649,427.24,2021,0.936038321,6,3,0.525988701,3,0.066666667,0.257867,0.014684,0.226944,0.000625,0.000216,0,6,1,0,2.25,58.5,66.6,69.5,62.4,75.1,79.6,75,77,75.7,74.7,75.8,82,76.3,82.4,77.5,77.5,1,2,3,4,5,6,7,8,9,1,11,12,13,14
48,5/26/2021,0:58:58,Rat,1,20:24,6:04,0,1,0,1,0.26,0,0.268566,0.092427,0.001953,0.100649,427.24,2021,0.936038321,6,3,0.525988701,3,0.066666667,0.257867,0.014684,0.226944,0.000625,0.000216,0,6,1,0,2.25,58.5,66.6,69.5,62.4,75.1,79.6,75,77,75.7,74.7,75.8,82,76.3,82.4,77.5,77.5,1,2,3,4,5,6,7,8,9,1,11,12,13,14
48,5/26/2021,1:08:07,Rat,1,20:24,6:04,0,1,0,1,0.26,0,0.268566,0.092427,0.001953,0.100649,427.24,2021,0.936038321,6,3,0.525988701,3,0.066666667,0.257867,0.014684,0.226944,0.000625,0.000216,0,6,1,0,2.25,58.5,66.6,69.5,62.4,75.1,79.6,75,77,75.7,74.7,75.8,82,76.3,82.4,77.5,77.5,1,2,3,4,5,6,7,8,9,1,11,12,13,14
48,5/26/2021,1:15:10,Rat,1,20:24,6:04,0,1,0,1,0.26,0,0.268566,0.092427,0.001953,0.100649,427.24,2021,0.936038321,6,3,0.525988701,3,0.066666667,0.257867,0.014684,0.226944,0.000625,0.000216,0,6,1,0,2.25,58.5,66.6,69.5,62.4,75.1,79.6,75,77,75.7,74.7,75.8,82,76.3,82.4,77.5,77.5,1,2,3,4,5,6,7,8,9,1,11,12,13,14
48,5/26/2021,1:40:01,Rat,1,20:24,6:04,0,1,0,1,0.26,0,0.268566,0.092427,0.001953,0.100649,427.24,2021,0.936038321,6,3,0.525988701,3,0.066666667,0.257867,0.014684,0.226944,0.000625,0.000216,0,6,1,0,2.25,58.5,66.6,69.5,62.4,75.1,79.6,75,77,75.7,74.7,75.8,82,76.3,82.4,77.5,77.5,1,2,3,4,5,6,7,8,9,1,11,12,13,14
48,5/26/2021,1:48:47,Rat,1,20:24,6:04,0,1,0,1,0.26,0,0.268566,0.092427,0.001953,0.100649,427.24,2021,0.936038321,6,3,0.525988701,3,0.066666667,0.257867,0.014684,0.226944,0.000625,0.000216,0,6,1,0,2.25,58.5,66.6,69.5,62.4,75.1,79.6,75,77,75.7,74.7,75.8,82,76.3,82.4,77.5,77.5,1,2,3,4,5,6,7,8,9,1,11,12,13,14
48,5/26/2021,2:41:02,Rat,1,20:24,6:04,0,1,0,1,0.26,0,0.268566,0.092427,0.001953,0.100649,427.24,2021,0.936038321,6,3,0.525988701,3,0.066666667,0.257867,0.014684,0.226944,0.000625,0.000216,0,6,1,0,2.25,58.5,66.6,69.5,62.4,75.1,79.6,75,77,75.7,74.7,75.8,82,76.3,82.4,77.5,77.5,1,2,3,4,5,6,7,8,9,1,11,12,13,14
48,5/26/2021,2:57:15,Rat,1,20:24,6:04,0,1,0,1,0.26,0,0.268566,0.092427,0.001953,0.100649,427.24,2021,0.936038321,6,3,0.525988701,3,0.066666667,0.257867,0.014684,0.226944,0.000625,0.000216,0,6,1,0,2.25,58.5,66.6,69.5,62.4,75.1,79.6,75,77,75.7,74.7,75.8,82,76.3,82.4,77.5,77.5,1,2,3,4,5,6,7,8,9,1,11,12,13,14
48,5/26/2021,3:13:33,Rat,1,20:24,6:04,0,1,0,1,0.26,0,0.268566,0.092427,0.001953,0.100649,427.24,2021,0.936038321,6,3,0.525988701,3,0.066666667,0.257867,0.014684,0.226944,0.000625,0.000216,0,6,1,0,2.25,58.5,66.6,69.5,62.4,75.1,79.6,75,77,75.7,74.7,75.8,82,76.3,82.4,77.5,77.5,1,2,3,4,5,6,7,8,9,1,11,12,13,14
48,5/26/2021,3:26:32,Rat,1,20:24,6:04,0,1,0,1,0.26,0,0.268566,0.092427,0.001953,0.100649,427.24,2021,0.936038321,6,3,0.525988701,3,0.066666667,0.257867,0.014684,0.226944,0.000625,0.000216,0,6,1,0,2.25,58.5,66.6,69.5,62.4,75.1,79.6,75,77,75.7,74.7,75.8,82,76.3,82.4,77.5,77.5,1,2,3,4,5,6,7,8,9,1,11,12,13,14
48,5/26/2021,3:50:04,Rat,1,20:24,6:04,0,1,0,1,0.26,0,0.268566,0.092427,0.001953,0.100649,427.24,2021,0.936038321,6,3,0.525988701,3,0.066666667,0.257867,0.014684,0.226944,0.000625,0.000216,0,6,1,0,2.25,58.5,66.6,69.5,62.4,75.1,79.6,75,77,75.7,74.7,75.8,82,76.3,82.4,77.5,77.5,1,2,3,4,5,6,7,8,9,1,11,12,13,14
48,5/26/2021,4:40:28,Rat,1,20:24,6:04,0,1,0,1,0.26,0,0.268566,0.092427,0.001953,0.100649,427.24,2021,0.936038321,6,3,0.525988701,3,0.066666667,0.257867,0.014684,0.226944,0.000625,0.000216,0,6,1,0,2.25,58.5,66.6,69.5,62.4,75.1,79.6,75,77,75.7,74.7,75.8,82,76.3,82.4,77.5,77.5,1,2,3,4,5,6,7,8,9,1,11,12,13,14
48,5/26/2021,3:05:06,45 Opossum,1,20:24,6:04,0,1,0,1,0.26,0,0.268566,0.092427,0.001953,0.100649,427.24,2021,0.936038321,6,3,0.525988701,3,0.066666667,0.257867,0.014684,0.226944,0.000625,0.000216,0,6,1,0,2.25,58.5,66.6,69.5,62.4,75.1,79.6,75,77,75.7,74.7,75.8,82,76.3,82.4,77.5,77.5,1,2,3,4,5,6,7,8,9,1,11,12,13,14
48,5/26/2021,3:37:03,45 Opossum,1,20:24,6:04,0,1,0,1,0.26,0,0.268566,0.092427,0.001953,0.100649,427.24,2021,0.936038321,6,3,0.525988701,3,0.066666667,0.257867,0.014684,0.226944,0.000625,0.000216,0,6,1,0,2.25,58.5,66.6,69.5,62.4,75.1,79.6,75,77,75.7,74.7,75.8,82,76.3,82.4,77.5,77.5,1,2,3,4,5,6,7,8,9,1,11,12,13,14
53,5/26/2021,0:02:38,Domestic Cat,1,20:25,6:03,7,7.897,0,0,0,0,0.257867,0.014684,0.226944,0.000841,10.92,2021,0.56801115,10,5,0.227021041,3,0.983739837,0.346785,0.06729,0.04204,0.0036,0.027047,8,0,7.897,0,0,58.5,66.6,69.5,62.4,75.1,79.6,75,77,75.7,74.7,75.8,82,76.3,82.4,77.5,77.5,1,2,3,4,5,6,7,8,9,1,11,12,13,14
53,5/26/2021,3:01:46,45 Opossum,1,20:25,6:03,7,7.897,0,0,0,0,0.257867,0.014684,0.226944,0.000841,10.92,2021,0.56801115,10,5,0.227021041,3,0.983739837,0.346785,0.06729,0.04204,0.0036,0.027047,8,0,7.897,0,0,58.5,66.6,69.5,62.4,75.1,79.6,75,77,75.7,74.7,75.8,82,76.3,82.4,77.5,77.5,1,2,3,4,5,6,7,8,9,1,11,12,13,14
65,5/26/2021,3:08:04,Nine-banded Armadillo,1,20:26,6:04,3,11.15,1,0,0,0.03,0.297995,0.105348,0.002416,0.068007,162.04,2021,0.133533134,6,3,0,1,0,0.297995,0.105348,0.002416,0.028314,0.039693,3,0,51.28,10.42,0.6,58.5,66.6,69.5,62.4,75.1,79.6,75,77,75.7,74.7,75.8,82,76.3,82.4,77.5,77.5,1,2,3,4,5,6,7,8,9,1,11,12,13,14
65,5/26/2021,2:41:32,Raccoon,1,20:26,6:04,3,11.15,1,0,0,0.03,0.297995,0.105348,0.002416,0.068007,162.04,2021,0.133533134,6,3,0,1,0,0.297995,0.105348,0.002416,0.028314,0.039693,3,0,51.28,10.42,0.6,58.5,66.6,69.5,62.4,75.1,79.6,75,77,75.7,74.7,75.8,82,76.3,82.4,77.5,77.5,1,2,3,4,5,6,7,8,9,1,11,12,13,14
65,5/26/2021,3:20:41,Raccoon,1,20:26,6:04,3,11.15,1,0,0,0.03,0.297995,0.105348,0.002416,0.068007,162.04,2021,0.133533134,6,3,0,1,0,0.297995,0.105348,0.002416,0.028314,0.039693,3,0,51.28,10.42,0.6,58.5,66.6,69.5,62.4,75.1,79.6,75,77,75.7,74.7,75.8,82,76.3,82.4,77.5,77.5,1,2,3,4,5,6,7,8,9,1,11,12,13,14
68,5/26/2021,2:36:09,Nine-banded Armadillo,1,20:26,6:04,1,334.45,0,0,0.02,0.04,0.018893,0.077544,0,0.40605,1408.62,2021,0.873958059,8,3,0.873333333,1,0,0.018893,0.077544,0,0.145967,0.260083,3,27.87,335.94,0,0.4,58.5,66.6,69.5,62.4,75.1,79.6,75,77,75.7,74.7,75.8,82,76.3,82.4,77.5,77.5,1,2,3,4,5,6,7,8,9,1,11,12,13,14
72,5/26/2021,2:28:28,Domestic Cat,1,20:25,6:05,3,6,0,0,0.23,0.07,0.002089,0.034677,0.400039,0.065659,78.19,2021,0.00948778,7,3,0.444444444,1,0,0.002089,0.034677,0.400039,0.029486,0.036173,3,150,65.4,0,0.2,58.5,66.6,69.5,62.4,75.1,79.6,75,77,75.7,74.7,75.8,82,76.3,82.4,77.5,77.5,1,2,3,4,5,6,7,8,9,1,11,12,13,14
87,5/26/2021,0:15:05,Cottontail,1,20:25,6:04,2,175.52,1,0,0,0.02,0.200755,0.059165,0.183338,0.058332,425.75,2021,0.848768545,8,4,0.459103641,3,0.506841891,0.200755,0.059165,0.183338,0.00557,0.052762,3,0,194.1,1,0,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
87,5/26/2021,3:10:45,Cottontail,1,20:25,6:04,2,175.52,1,0,0,0.02,0.200755,0.059165,0.183338,0.058332,425.75,2021,0.848768545,8,4,0.459103641,3,0.506841891,0.200755,0.059165,0.183338,0.00557,0.052762,3,0,194.1,1,0,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
87,5/26/2021,0:57:33,45 Opossum,1,20:25,6:04,2,175.52,1,0,0,0.02,0.200755,0.059165,0.183338,0.058332,425.75,2021,0.848768545,8,4,0.459103641,3,0.506841891,0.200755,0.059165,0.183338,0.00557,0.052762,3,0,194.1,1,0,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
3,5/27/2021,1:14:55,Rat,1,20:26,6:04,0,4.65,0,0,0.29,0.02,0.008026,0.067232,0,0.427231,753.1,2021,0.940481814,3,2,0.590769231,3,0,0.008026,0.067232,0,0.125851,0.30138,0,0,5.65,0,0,58.5,66.6,69.5,62.4,75.1,79.6,75,77,75.7,74.7,75.8,82,76.3,82.4,77.5,77.5,1,2,3,4,5,6,7,8,9,1,11,12,13,14
3,5/27/2021,2:07:13,Rat,1,20:26,6:04,0,4.65,0,0,0.29,0.02,0.008026,0.067232,0,0.427231,753.1,2021,0.940481814,3,2,0.590769231,3,0,0.008026,0.067232,0,0.125851,0.30138,0,0,5.65,0,0,58.5,66.6,69.5,62.4,75.1,79.6,75,77,75.7,74.7,75.8,82,76.3,82.4,77.5,77.5,1,2,3,4,5,6,7,8,9,1,11,12,13,14
3,5/27/2021,2:13:25,Rat,1,20:26,6:04,0,4.65,0,0,0.29,0.02,0.008026,0.067232,0,0.427231,753.1,2021,0.940481814,3,2,0.590769231,3,0,0.008026,0.067232,0,0.125851,0.30138,0,0,5.65,0,0,58.5,66.6,69.5,62.4,75.1,79.6,75,77,75.7,74.7,75.8,82,76.3,82.4,77.5,77.5,1,2,3,4,5,6,7,8,9,1,11,12,13,14
13,5/27/2021,4:15:06,Raccoon,1,20:26,6:04,1,4.65,0,0,0.39,0.22,0,0.034499,0,0.467989,2137.68,2021,0.8927278,4,3,0.331071913,3,0,0,0.034499,0,0.19886,0.269129,1,11.15,8.37,0,0,58.5,66.6,69.5,62.4,75.1,79.6,75,77,75.7,74.7,75.8,82,76.3,82.4,77.5,77.5,1,2,3,4,5,6,7,8,9,1,11,12,13,14
20,5/27/2021,2:34:49,Gray Fox,1,20:26,6:05,0,38,0,1,0,0.29,0.045776,0.008057,0.428862,0.014044,73.24,2021,0.575496689,8,5,0.293029872,3,0,0.045776,0.008057,0.428862,0.007471,0.006573,0,15,14,0,2.25,58.5,66.6,69.5,62.4,75.1,79.6,75,77,75.7,74.7,75.8,82,76.3,82.4,77.5,77.5,1,2,3,4,5,6,7,8,9,1,11,12,13,14
20,5/27/2021,0:26:31,White-tailed Deer,1,20:26,6:05,0,38,0,1,0,0.29,0.045776,0.008057,0.428862,0.014044,73.24,2021,0.575496689,8,5,0.293029872,3,0,0.045776,0.008057,0.428862,0.007471,0.006573,0,15,14,0,2.25,58.5,66.6,69.5,62.4,75.1,79.6,75,77,75.7,74.7,75.8,82,76.3,82.4,77.5,77.5,1,2,3,4,5,6,7,8,9,1,11,12,13,14
20,5/27/2021,1:24:00,White-tailed Deer,1,20:26,6:05,0,38,0,1,0,0.29,0.045776,0.008057,0.428862,0.014044,73.24,2021,0.575496689,8,5,0.293029872,3,0,0.045776,0.008057,0.428862,0.007471,0.006573,0,15,14,0,2.25,58.5,66.6,69.5,62.4,75.1,79.6,75,77,75.7,74.7,75.8,82,76.3,82.4,77.5,77.5,1,2,3,4,5,6,7,8,9,1,11,12,13,14
21,5/27/2021,0:10:59,Raccoon,1,20:26,6:04,1,18.5,0,0,0,0.03,0.074465,0.080426,0.100152,0.171412,239.53,2021,0.104621406,5,3,0.86539479,3,0,0.074465,0.080426,0.100152,0.043657,0.127755,1,0,18.5,0.9,0,58.5,66.6,69.5,62.4,75.1,79.6,75,77,75.7,74.7,75.8,82,76.3,82.4,77.5,77.5,1,2,3,4,5,6,7,8,9,1,11,12,13,14
21,5/27/2021,3:03:24,Raccoon,1,20:26,6:04,1,18.5,0,0,0,0.03,0.074465,0.080426,0.100152,0.171412,239.53,2021,0.104621406,5,3,0.86539479,3,0,0.074465,0.080426,0.100152,0.043657,0.127755,1,0,18.5,0.9,0,58.5,66.6,69.5,62.4,75.1,79.6,75,77,75.7,74.7,75.8,82,76.3,82.4,77.5,77.5,1,2,3,4,5,6,7,8,9,1,11,12,13,14
29,5/27/2021,4:50:39,45 Opossum,1,20:26,6:04,3,65,0,0,0,0,0.00816,0.163026,0,0.331302,2680.95,2021,0.944699952,9,4,0.773989899,3,0.023486902,0.00816,0.163026,0,0.079897,0.251405,3,3.2,65,0,0,58.5,66.6,69.5,62.4,75.1,79.6,75,77,75.7,74.7,75.8,82,76.3,82.4,77.5,77.5,1,2,3,4,5,6,7,8,9,1,11,12,13,14
31,5/27/2021,2:00:53,Coyote,1,20:26,6:04,2,200,0,0,0,0.21,0.25981,0.032287,0.128037,0.022218,49.52,2021,0.18557509,8,4,0,2,0.5,0.174973,0.034183,0.284114,0.001403,0.007815,3,0,200,0,3,58.5,66.6,69.5,62.4,75.1,79.6,75,77,75.7,74.7,75.8,82,76.3,82.4,77.5,77.5,1,2,3,4,5,6,7,8,9,1,11,12,13,14
31,5/27/2021,3:41:21,Nine-banded Armadillo,1,20:26,6:04,2,200,0,0,0,0.21,0.25981,0.032287,0.128037,0.022218,49.52,2021,0.18557509,8,4,0,2,0.5,0.174973,0.034183,0.284114,0.001403,0.007815,3,0,200,0,3,58.5,66.6,69.5,62.4,75.1,79.6,75,77,75.7,74.7,75.8,82,76.3,82.4,77.5,77.5,1,2,3,4,5,6,7,8,9,1,11,12,13,14
32,5/27/2021,1:08:52,Red Fox,1,20:26,6:04,1,37.2,0,0,0,0.11,0.174973,0.034183,0.284114,0.009218,25.42,2021,0.858261583,4,1,0,2,0,0.003931,0.159096,0,0.072597,0.266865,2,10.2,41.8,1.3,0,58.5,66.6,69.5,62.4,75.1,79.6,75,77,75.7,74.7,75.8,82,76.3,82.4,77.5,77.5,1,2,3,4,5,6,7,8,9,1,11,12,13,14
32,5/27/2021,2:33:41,White-tailed Deer,1,20:26,6:04,1,37.2,0,0,0,0.11,0.174973,0.034183,0.284114,0.009218,25.42,2021,0.858261583,4,1,0,2,0,0.003931,0.159096,0,0.072597,0.266865,2,10.2,41.8,1.3,0,58.5,66.6,69.5,62.4,75.1,79.6,75,77,75.7,74.7,75.8,82,76.3,82.4,77.5,77.5,1,2,3,4,5,6,7,8,9,1,11,12,13,14
35,5/27/2021,3:21:04,Nine-banded Armadillo,1,20:26,6:04,0,1,0,0,0.02,0.1,0.084441,0.081037,0.094606,0.242405,648.75,2021,0.18643507,7,4,0.471711712,3,0.983471074,0.04496,0.300327,0.000168,0.014817,0.142216,0,0,1,0,0.78,58.5,66.6,69.5,62.4,75.1,79.6,75,77,75.7,74.7,75.8,82,76.3,82.4,77.5,77.5,1,2,3,4,5,6,7,8,9,1,11,12,13,14
35,5/27/2021,0:31:31,Raccoon,1,20:26,6:04,0,1,0,0,0.02,0.1,0.084441,0.081037,0.094606,0.242405,648.75,2021,0.18643507,7,4,0.471711712,3,0.983471074,0.04496,0.300327,0.000168,0.014817,0.142216,0,0,1,0,0.78,58.5,66.6,69.5,62.4,75.1,79.6,75,77,75.7,74.7,75.8,82,76.3,82.4,77.5,77.5,1,2,3,4,5,6,7,8,9,1,11,12,13,14
41,5/27/2021,0:24:50,White-tailed Deer,1,20:26,6:04,11,298,4,0,0.07,1.46,0.079348,0.107957,0.0018,0.308883,605.79,2021,0.976453392,5,2,0.428571429,3,0,0.033668,0.087579,0.295646,0.030091,0.055504,12,44.13,250,0,1.8,58.5,66.6,69.5,62.4,75.1,79.6,75,77,75.7,74.7,75.8,82,76.3,82.4,77.5,77.5,1,2,3,4,5,6,7,8,9,1,11,12,13,14
44,5/27/2021,2:40:33,Red Fox,1,20:26,6:04,6,71.9,0,0,0,0.07,0.264604,0.05056,0.182698,0.004626,25.42,2021,0.119769015,4,2,0,2,0,0.050403,0.040555,0.114995,0.007607,0.032774,6,111.5,71.9,0,0,58.5,66.6,69.5,62.4,75.1,79.6,75,77,75.7,74.7,75.8,82,76.3,82.4,77.5,77.5,1,2,3,4,5,6,7,8,9,1,11,12,13,14
44,5/27/2021,2:44:34,Red Fox,1,20:26,6:04,6,71.9,0,0,0,0.07,0.264604,0.05056,0.182698,0.004626,25.42,2021,0.119769015,4,2,0,2,0,0.050403,0.040555,0.114995,0.007607,0.032774,6,111.5,71.9,0,0,58.5,66.6,69.5,62.4,75.1,79.6,75,77,75.7,74.7,75.8,82,76.3,82.4,77.5,77.5,1,2,3,4,5,6,7,8,9,1,11,12,13,14
44,5/27/2021,2:46:48,Red Fox,1,20:26,6:04,6,71.9,0,0,0,0.07,0.264604,0.05056,0.182698,0.004626,25.42,2021,0.119769015,4,2,0,2,0,0.050403,0.040555,0.114995,0.007607,0.032774,6,111.5,71.9,0,0,58.5,66.6,69.5,62.4,75.1,79.6,75,77,75.7,74.7,75.8,82,76.3,82.4,77.5,77.5,1,2,3,4,5,6,7,8,9,1,11,12,13,14
44,5/27/2021,2:57:52,Red Fox,1,20:26,6:04,6,71.9,0,0,0,0.07,0.264604,0.05056,0.182698,0.004626,25.42,2021,0.119769015,4,2,0,2,0,0.050403,0.040555,0.114995,0.007607,0.032774,6,111.5,71.9,0,0,58.5,66.6,69.5,62.4,75.1,79.6,75,77,75.7,74.7,75.8,82,76.3,82.4,77.5,77.5,1,2,3,4,5,6,7,8,9,1,11,12,13,14
44,5/27/2021,3:10:28,Red Fox,1,20:26,6:04,6,71.9,0,0,0,0.07,0.264604,0.05056,0.182698,0.004626,25.42,2021,0.119769015,4,2,0,2,0,0.050403,0.040555,0.114995,0.007607,0.032774,6,111.5,71.9,0,0,58.5,66.6,69.5,62.4,75.1,79.6,75,77,75.7,74.7,75.8,82,76.3,82.4,77.5,77.5,1,2,3,4,5,6,7,8,9,1,11,12,13,14
48,5/27/2021,0:00:22,Rat,1,20:25,6:03,0,1,0,1,0.26,0,0.268566,0.092427,0.001953,0.100649,427.24,2021,0.936038321,6,3,0.525988701,3,0.066666667,0.257867,0.014684,0.226944,0.000625,0.000216,0,6,1,0,2.25,58.5,66.6,69.5,62.4,75.1,79.6,75,77,75.7,74.7,75.8,82,76.3,82.4,77.5,77.5,1,2,3,4,5,6,7,8,9,1,11,12,13,14
48,5/27/2021,0:26:59,Rat,1,20:25,6:03,0,1,0,1,0.26,0,0.268566,0.092427,0.001953,0.100649,427.24,2021,0.936038321,6,3,0.525988701,3,0.066666667,0.257867,0.014684,0.226944,0.000625,0.000216,0,6,1,0,2.25,58.5,66.6,69.5,62.4,75.1,79.6,75,77,75.7,74.7,75.8,82,76.3,82.4,77.5,77.5,1,2,3,4,5,6,7,8,9,1,11,12,13,14
48,5/27/2021,0:46:51,Rat,1,20:25,6:03,0,1,0,1,0.26,0,0.268566,0.092427,0.001953,0.100649,427.24,2021,0.936038321,6,3,0.525988701,3,0.066666667,0.257867,0.014684,0.226944,0.000625,0.000216,0,6,1,0,2.25,58.5,66.6,69.5,62.4,75.1,79.6,75,77,75.7,74.7,75.8,82,76.3,82.4,77.5,77.5,1,2,3,4,5,6,7,8,9,1,11,12,13,14
48,5/27/2021,1:36:06,Rat,1,20:25,6:03,0,1,0,1,0.26,0,0.268566,0.092427,0.001953,0.100649,427.24,2021,0.936038321,6,3,0.525988701,3,0.066666667,0.257867,0.014684,0.226944,0.000625,0.000216,0,6,1,0,2.25,58.5,66.6,69.5,62.4,75.1,79.6,75,77,75.7,74.7,75.8,82,76.3,82.4,77.5,77.5,1,2,3,4,5,6,7,8,9,1,11,12,13,14
48,5/27/2021,1:56:46,Rat,1,20:25,6:03,0,1,0,1,0.26,0,0.268566,0.092427,0.001953,0.100649,427.24,2021,0.936038321,6,3,0.525988701,3,0.066666667,0.257867,0.014684,0.226944,0.000625,0.000216,0,6,1,0,2.25,58.5,66.6,69.5,62.4,75.1,79.6,75,77,75.7,74.7,75.8,82,76.3,82.4,77.5,77.5,1,2,3,4,5,6,7,8,9,1,11,12,13,14
48,5/27/2021,2:53:32,Rat,1,20:25,6:03,0,1,0,1,0.26,0,0.268566,0.092427,0.001953,0.100649,427.24,2021,0.936038321,6,3,0.525988701,3,0.066666667,0.257867,0.014684,0.226944,0.000625,0.000216,0,6,1,0,2.25,58.5,66.6,69.5,62.4,75.1,79.6,75,77,75.7,74.7,75.8,82,76.3,82.4,77.5,77.5,1,2,3,4,5,6,7,8,9,1,11,12,13,14
